METADATA:
Experiment Seed,Subject
4342195,sub005
Time after setup,2078.1076480000047
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3544.2766674000013,,Images_response,3.100000000000002,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,3547.5628228999994,,Distracting_response,6.899999999999996,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,3550.565712100004,,Words_response,1.6000000000000045,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,3553.200547600005,,Intrusive_response,2.099999999999997,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3558.270723200003,,Absorption_response,7.599999999999991,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3561.1902787,,Future_response,7.000000000000011,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,3688.157639199999,,Focus_response,5.000000000000003,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,3691.210605500004,,Absorption_response,4.4,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,3694.496444299999,,Sounds_response,3.900000000000006,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,3697.7653151999984,,Intrusive_response,3.200000000000009,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3699.984184300003,,Problem_response,5.5,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,3702.6364010000034,,Other_response,5.2,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,3704.8877537000008,,Emotion_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3707.306303000005,,Future_response,8.499999999999998,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3711.0771821000017,,Knowledge_response,5.6000000000000085,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3713.7773984000014,,Deliberate_response,7.600000000000001,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3717.865255800003,,Distracting_response,7.999999999999992,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,3720.833374900001,,Images_response,2.999999999999999,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,3723.136460300004,,Self_response,3.300000000000009,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3728.5233939000027,,Words_response,6.599999999999995,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,3730.874367800003,,Past_response,3.3999999999999995,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,3738.5984382000024,,Detailed_response,7.400000000000006,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,3862.1472017999986,,Detailed_response,4.700000000000003,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,3865.1672355000046,,Self_response,6.600000000000012,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,3873.855890400002,,Knowledge_response,7.299999999999992,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3876.7083219999986,,Emotion_response,3.300000000000009,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3883.9302429000018,,Deliberate_response,7.700000000000001,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3888.5517401000034,,Focus_response,8.799999999999986,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3891.969293400005,,Other_response,7.5999999999999925,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,3900.977195700005,,Images_response,2.8999999999999977,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3903.662138700005,,Future_response,8.000000000000007,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,3906.331132899999,,Sounds_response,2.499999999999998,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3909.2171017,,Absorption_response,7.69999999999999,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3911.5030971000015,,Distracting_response,8.699999999999998,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3915.1390272999997,,Past_response,7.199999999999996,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,3919.1579830000046,,Intrusive_response,1.9999999999999973,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,3925.0471754000027,,Words_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,3928.000367300003,,Problem_response,8.299999999999992,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4058.2859678000023,,Detailed_response,2.5999999999999988,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4060.9706416000045,,Distracting_response,7.9999999999999964,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4064.4238391000035,,Knowledge_response,3.6000000000000014,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,4066.959479199999,,Words_response,2.9000000000000017,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4069.6115923000034,,Other_response,2.100000000000015,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4072.8128976000007,,Absorption_response,2.8000000000000087,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4076.8501018000024,,Focus_response,6.800000000000008,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4081.1365133,,Future_response,6.999999999999996,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,4083.7886319000027,,Sounds_response,3.300000000000002,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4086.157955200004,,Self_response,2.7000000000000086,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4088.3596984000033,,Images_response,2.4000000000000012,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4095.598953200002,,Deliberate_response,3.7000000000000024,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4098.734770300005,,Emotion_response,7.500000000000002,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4102.737901600005,,Problem_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4105.322838100001,,Past_response,2.599999999999998,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4108.192295699999,,Intrusive_response,2.0,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,4232.107588800005,,Distracting_response,6.100000000000007,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4235.076741600002,,Emotion_response,8.199999999999989,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4238.047838999999,,Detailed_response,2.0000000000000044,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4241.114497800001,,Intrusive_response,3.4999999999999996,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4243.732652999999,,Images_response,3.300000000000002,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4246.619264600005,,Past_response,3.0,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4250.7389757000055,,Other_response,6.000000000000014,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4253.892623,,Deliberate_response,1.800000000000001,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4259.679523400002,,Knowledge_response,5.5,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4275.242621500001,,Focus_response,5.500000000000012,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4278.811775800001,,Problem_response,7.000000000000011,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4283.0815119000035,,Self_response,5.500000000000016,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4289.502590299999,,Sounds_response,2.3999999999999986,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4292.605462800006,,Absorption_response,6.600000000000005,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4296.675582200005,,Future_response,7.30000000000001,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4299.2604944999985,,Words_response,1.7999999999999976,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4426.195289700001,,Problem_response,3.399999999999998,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4428.564298400001,,Images_response,6.0,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4429.882374200002,,Detailed_response,5.0,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4433.017446500002,,Intrusive_response,6.100000000000014,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4436.7023635000005,,Deliberate_response,5.499999999999998,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4440.558242600004,,Absorption_response,7.199999999999996,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4443.809395800003,,Past_response,7.399999999999992,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4446.5123685,,Sounds_response,2.1000000000000045,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4449.146637500002,,Other_response,8.899999999999988,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4451.966373399999,,Self_response,2.1999999999999975,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4465.8925896,,Future_response,2.8000000000000123,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4467.077884500002,,Focus_response,4.0,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4473.049420000003,,Distracting_response,7.30000000000001,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4477.1191645,,Knowledge_response,7.0,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4480.105309099999,,Words_response,1.5000000000000009,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4483.024230700001,,Emotion_response,8.2,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4612.127213799999,,Intrusive_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4614.678779300004,,Words_response,7.499999999999991,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4619.2990590000045,,Sounds_response,1.7999999999999972,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4622.120365700001,,Past_response,7.0,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4624.769527500001,,Absorption_response,8.399999999999991,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4627.4720782,,Deliberate_response,6.999999999999994,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4631.292105500004,,Focus_response,8.300000000000002,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4633.9275401999985,,Distracting_response,6.499999999999995,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4636.346653600005,,Other_response,8.199999999999989,Movie Task,1,sub005,,Marker Started at 4,Movie Task-videodata
ESQ,4639.331642700003,,Knowledge_response,8.29999999999999,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4641.783997400002,,Detailed_response,7.899999999999993,Movie Task,1,sub005,,Marker Started at 6,Movie Task-videodata
ESQ,4646.503023199999,,Problem_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4650.057239599999,,Future_response,7.8999999999999915,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4651.824970200003,,Self_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4654.609914200002,,Images_response,3.2000000000000055,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4660.882037700001,,Emotion_response,8.0,Movie Task,1,sub005,,Marker Started at 8,Movie Task-videodata
ESQ,4787.0823685,,Emotion_response,4.100000000000001,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,4791.051880899999,,Future_response,7.300000000000006,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4793.153779100001,,Intrusive_response,7.30000000000001,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4801.109818199999,,Self_response,8.599999999999987,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4811.068411600005,,Focus_response,6.799999999999995,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4815.6553281000015,,Past_response,2.100000000000015,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4818.023780200005,,Words_response,1.4999999999999976,Movie Task,1,sub005,,Marker Started at 5,Movie Task-videodata
ESQ,4823.212153100001,,Absorption_response,2.300000000000012,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4828.281815499999,,Detailed_response,3.300000000000001,Movie Task,1,sub005,,Marker Started at 2,Movie Task-videodata
ESQ,4834.903758600005,,Knowledge_response,3.3000000000000127,Movie Task,1,sub005,,Marker Started at 9,Movie Task-videodata
ESQ,4838.7247847000035,,Problem_response,7.099999999999994,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4844.361825100001,,Deliberate_response,2.800000000000005,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4847.2304363,,Images_response,2.1000000000000045,Movie Task,1,sub005,,Marker Started at 7,Movie Task-videodata
ESQ,4850.8494813,,Distracting_response,3.5000000000000164,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
ESQ,4855.336882700001,,Sounds_response,3.0,Movie Task,1,sub005,,Marker Started at 3,Movie Task-videodata
ESQ,4858.505691999999,,Other_response,1.6000000000000152,Movie Task,1,sub005,,Marker Started at 10,Movie Task-videodata
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4934.283820199998
ESQ,4942.2716573,,Absorption_response,8.09999999999999,Experience Sampling Questions,1,sub005,,Marker Started at 3,Movie Task-Movie Task-videodata
ESQ,4944.808235900004,,Detailed_response,7.0,Experience Sampling Questions,1,sub005,,Marker Started at 7,Movie Task-Movie Task-videodata
ESQ,4947.311657099999,,Other_response,2.300000000000001,Experience Sampling Questions,1,sub005,,Marker Started at 6,Movie Task-Movie Task-videodata
