METADATA:
Experiment Seed,Subject
5863989,sub004
Time after setup,1870.4059033999802
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3669.832237499999,,Absorption_response,6.9999999999999964,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,3669.833970799984,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3673.1691706999554,,Other_response,3.1999999999999984,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,3673.1710545999813,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3675.5365678999806,,Self_response,8.800000000000004,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
Movie End videodata.mp4,3675.548516399984,,,,Movie Task,1,sub004,,0,
ESQ,3796.5350554999895,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3800.8062025999534,,Other_response,7.499999999999993,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,3800.807939099963,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3808.862628999981,,Intrusive_response,8.09999999999999,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,3808.8644764999626,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3811.90067069995,,Sounds_response,3.100000000000009,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,3811.90266219998,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3814.6345837999834,,Future_response,2.799999999999999,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,3814.6363261999795,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3817.219061999989,,Detailed_response,3.9,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,3817.220799999952,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3820.8558967999998,,Distracting_response,3.200000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,3820.8576765999896,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3823.290780499985,,Focus_response,3.4000000000000004,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,3823.2924974999623,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3826.593811700004,,Self_response,6.500000000000005,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,3826.59559729998,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3828.87833529996,,Past_response,8.400000000000006,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,3828.8801396999625,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3833.0653211000026,,Knowledge_response,9.099999999999987,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,3833.067431500007,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3836.101582699979,,Absorption_response,8.100000000000007,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,3836.103331899969,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3840.288274899998,,Emotion_response,5.500000000000002,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,3840.2901862,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3843.6745347999968,,Deliberate_response,2.700000000000012,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,3843.676272099954,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3846.476291899977,,Words_response,4.100000000000007,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,3846.478021399991,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3849.47825559997,,Problem_response,3.4000000000000092,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,3849.4799723000033,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3852.565194899973,,Images_response,2.900000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
Movie End videodata.mp4,3852.5765877999947,,,,Movie Task,1,sub004,,0,
ESQ,3974.863764699956,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3978.585093199974,,Sounds_response,2.4000000000000083,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,3978.586857499962,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3981.3539010999957,,Distracting_response,4.0,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,3981.354626699991,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3986.2574690000038,,Future_response,2.5000000000000155,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,3986.2593806999503,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3989.927530899993,,Emotion_response,6.499999999999995,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,3989.92929369997,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3994.1644641999737,,Focus_response,7.200000000000006,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,3994.166370699997,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,3997.501790499955,,Self_response,2.4000000000000155,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,3997.5035446999827,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4000.2874225999694,,Words_response,3.9000000000000026,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4000.2893155000056,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4002.821476299956,,Absorption_response,6.899999999999993,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4002.8233263999573,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4005.6404257999966,,Problem_response,2.6000000000000085,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,4005.6423415999743,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4009.6938089999603,,Detailed_response,6.800000000000001,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4009.695540799992,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4012.51433679997,,Other_response,3.800000000000006,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4012.5162211999996,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4014.781348599994,,Images_response,3.099999999999999,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4014.783098199987,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4019.0348553999793,,Deliberate_response,2.9,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,4019.0367452999926,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4021.6222214999725,,Past_response,9.700000000000001,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4021.622736199992,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4024.155278799997,,Intrusive_response,7.799999999999997,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4024.157550999953,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4027.707979700004,,Knowledge_response,9.199999999999987,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
Movie End videodata.mp4,4027.7171805999824,,,,Movie Task,1,sub004,,0,
ESQ,4297.080485899991,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4301.833134299959,,Self_response,8.29999999999999,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4301.834896999993,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4310.273429499997,,Absorption_response,8.999999999999996,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,4310.275257400004,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4313.0257404999575,,Problem_response,3.1999999999999993,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4313.027474000002,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4317.579829099996,,Words_response,3.8000000000000167,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4317.581655599992,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4321.032108699961,,Deliberate_response,3.9000000000000026,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4321.033055699954,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4325.035656599968,,Future_response,8.500000000000002,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4325.036356299999,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4327.3204249999835,,Emotion_response,7.299999999999992,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4327.3222200999735,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4331.105647399963,,Knowledge_response,5.700000000000015,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4331.1067607,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4334.394721399993,,Other_response,3.4000000000000092,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,4334.39644729998,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4337.428694500006,,Images_response,8.399999999999999,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,4337.430417299969,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4339.682287999953,,Past_response,3.2999999999999994,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4339.684026599978,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4342.733244500007,,Distracting_response,7.99999999999999,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4342.733947000001,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4345.035599700001,,Sounds_response,1.9,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4345.037309999985,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4347.338645099953,,Detailed_response,8.199999999999996,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4347.340406499978,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4351.907739599992,,Intrusive_response,5.300000000000013,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4351.909464799974,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4356.778608899971,,Focus_response,9.899999999999986,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
Movie End videodata.mp4,4356.790305099974,,,,Movie Task,1,sub004,,0,
ESQ,4478.676872399985,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4482.4648511999985,,Other_response,9.499999999999998,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4482.466590099968,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4485.501570899971,,Images_response,7.899999999999991,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4485.5033864,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4489.035864099977,,Emotion_response,5.8999999999999995,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4489.037724599999,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4492.8223391000065,,Self_response,3.000000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4492.824175899965,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4495.992679499963,,Deliberate_response,8.099999999999989,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4495.9944531999645,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4499.278633399983,,Intrusive_response,3.600000000000013,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4499.280407599988,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4502.747720399988,,Problem_response,2.000000000000001,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4502.749562299985,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4505.934553999978,,Words_response,1.6999999999999975,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4505.936512399989,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4509.019771799969,,Absorption_response,9.0,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4509.0216717,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4511.38787679997,,Detailed_response,9.499999999999988,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4511.389635499974,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4514.273125299951,,Focus_response,2.4999999999999973,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4514.2750677999575,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4517.525669800001,,Distracting_response,4.500000000000007,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4517.527559999959,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4520.029790900007,,Future_response,2.0,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4520.031660999986,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4522.5625975999865,,Past_response,7.699999999999994,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4522.564529599971,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4524.998835999984,,Sounds_response,2.3000000000000003,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4525.000570799981,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4527.450832400005,,Knowledge_response,9.099999999999993,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
Movie End videodata.mp4,4527.462568899966,,,,Movie Task,1,sub004,,0,
ESQ,4748.398652799951,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4754.136531499971,,Distracting_response,9.0,Movie Task,1,sub004,,Marker Started at 9,Movie Task-videodata
ESQ,4754.138288899965,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4760.141143099987,,Emotion_response,5.6,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,4760.142883899971,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4764.0938497000025,,Past_response,3.9000000000000017,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4764.095613599988,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4766.2972801,,Focus_response,7.400000000000002,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
ESQ,4766.299035099975,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4770.216281700006,,Sounds_response,1.500000000000015,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4770.218016900006,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4773.018714300008,,Problem_response,3.600000000000006,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4773.020464200003,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4781.725136399968,,Absorption_response,4.000000000000006,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4781.727394199988,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4785.296252099972,,Self_response,7.099999999999993,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4785.298023899959,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4788.497976099956,,Deliberate_response,3.4000000000000163,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4788.4997254000045,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4791.3831516999635,,Knowledge_response,8.099999999999996,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4791.3849119999795,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4794.503341100004,,Intrusive_response,4.400000000000017,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4794.5050835,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4800.573768400005,,Future_response,6.800000000000011,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4800.57551559998,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4802.710905699991,,Words_response,4.100000000000001,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,4802.712796699954,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4805.044993799995,,Images_response,4.900000000000002,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4805.0471619999735,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4806.997157200007,,Detailed_response,6.9999999999999964,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4806.999026699981,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4809.214980399993,,Other_response,4.40000000000001,Movie Task,1,sub004,,Marker Started at 8,Movie Task-videodata
Movie End videodata.mp4,4809.2271806999925,,,,Movie Task,1,sub004,,0,
ESQ,4933.46363459999,,Knowledge_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4938.620291400002,,Knowledge_response,2.800000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4938.6221485999995,,Self_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4941.756786499987,,Self_response,8.299999999999988,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4941.758694099961,,Images_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4952.065277699963,,Images_response,6.299999999999998,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4952.067206799984,,Deliberate_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4955.117852199997,,Deliberate_response,7.599999999999991,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4955.119904699968,,Future_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4957.652802800003,,Future_response,7.299999999999992,Movie Task,1,sub004,,Marker Started at 5,Movie Task-videodata
ESQ,4957.654698099999,,Absorption_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4960.774066899961,,Absorption_response,8.499999999999995,Movie Task,1,sub004,,Marker Started at 7,Movie Task-videodata
ESQ,4960.776352899964,,Problem_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4964.726270199986,,Problem_response,2.1,Movie Task,1,sub004,,Marker Started at 2,Movie Task-videodata
ESQ,4964.727992500004,,Intrusive_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4967.14580519998,,Intrusive_response,4.400000000000003,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4967.14754949999,,Words_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4969.896618600003,,Words_response,8.999999999999986,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4969.898351699987,,Focus_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4972.916251599963,,Focus_response,10.0,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4972.917966199981,,Past_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4976.252238999994,,Past_response,3.000000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4976.253992599959,,Sounds_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4979.521006499999,,Sounds_response,3.200000000000016,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
ESQ,4979.522881299956,,Detailed_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4983.726100399974,,Detailed_response,8.499999999999991,Movie Task,1,sub004,,Marker Started at 6,Movie Task-videodata
ESQ,4983.727867799986,,Emotion_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4986.960052799957,,Emotion_response,7.99999999999999,Movie Task,1,sub004,,Marker Started at 4,Movie Task-videodata
ESQ,4986.961952699989,,Other_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4991.831996899971,,Other_response,10.0,Movie Task,1,sub004,,Marker Started at 3,Movie Task-videodata
ESQ,4991.8338627999765,,Distracting_start,,Movie Task,1,sub004,,,Movie Task-videodata
ESQ,4994.367097199953,,Distracting_response,10.0,Movie Task,1,sub004,,Marker Started at 10,Movie Task-videodata
Movie End videodata.mp4,4994.379255599983,,,,Movie Task,1,sub004,,0,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,5070.037236200005
ESQ,5071.695061799954,,Absorption_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5075.017576599959,,Absorption_response,9.999999999999993,Experience Sampling Questions,1,sub004,,Marker Started at 8,Movie Task-Movie Task-videodata
ESQ,5075.019388799963,,Emotion_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5078.618415299978,,Emotion_response,2.300000000000001,Experience Sampling Questions,1,sub004,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,5078.620179799967,,Past_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5082.688907300006,,Past_response,2.7000000000000006,Experience Sampling Questions,1,sub004,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,5082.6906656000065,,Deliberate_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5085.374416499981,,Deliberate_response,7.999999999999991,Experience Sampling Questions,1,sub004,,Marker Started at 3,Movie Task-Movie Task-videodata
ESQ,5085.37616699998,,Intrusive_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5088.243446499982,,Intrusive_response,3.6999999999999984,Experience Sampling Questions,1,sub004,,Marker Started at 5,Movie Task-Movie Task-videodata
ESQ,5088.245508999971,,Knowledge_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5091.979433799977,,Knowledge_response,4.500000000000014,Experience Sampling Questions,1,sub004,,Marker Started at 9,Movie Task-Movie Task-videodata
ESQ,5091.981331999996,,Other_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5095.015424399986,,Other_response,3.6999999999999984,Experience Sampling Questions,1,sub004,,Marker Started at 5,Movie Task-Movie Task-videodata
ESQ,5095.017169900006,,Words_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5097.351430999988,,Words_response,8.799999999999997,Experience Sampling Questions,1,sub004,,Marker Started at 8,Movie Task-Movie Task-videodata
ESQ,5097.352032899973,,Problem_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5103.939897299977,,Problem_response,2.5000000000000084,Experience Sampling Questions,1,sub004,,Marker Started at 8,Movie Task-Movie Task-videodata
ESQ,5103.941841199994,,Future_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5106.758222499979,,Future_response,8.29999999999999,Experience Sampling Questions,1,sub004,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,5106.7601220999495,,Self_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5109.0953512999695,,Self_response,9.899999999999986,Experience Sampling Questions,1,sub004,,Marker Started at 6,Movie Task-Movie Task-videodata
ESQ,5109.097247299971,,Sounds_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5112.379463899997,,Sounds_response,2.4000000000000155,Experience Sampling Questions,1,sub004,,Marker Started at 10,Movie Task-Movie Task-videodata
ESQ,5112.381410799979,,Distracting_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5114.933306199964,,Distracting_response,8.599999999999987,Experience Sampling Questions,1,sub004,,Marker Started at 4,Movie Task-Movie Task-videodata
ESQ,5114.9356627999805,,Detailed_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5117.000328499998,,Detailed_response,8.299999999999995,Experience Sampling Questions,1,sub004,,Marker Started at 7,Movie Task-Movie Task-videodata
ESQ,5117.0022321,,Focus_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5119.969075499976,,Focus_response,9.099999999999989,Experience Sampling Questions,1,sub004,,Marker Started at 2,Movie Task-Movie Task-videodata
ESQ,5119.971026299987,,Images_start,,Experience Sampling Questions,1,sub004,,,Movie Task-Movie Task-videodata
ESQ,5122.8396322999615,,Images_response,2.300000000000001,Experience Sampling Questions,1,sub004,,Marker Started at 6,Movie Task-Movie Task-videodata
